2001-07-07 12:00:000             0    0.05157792          -0.7      12.96296      262.5747     0.6686026             0             0
2001-07-08 12:00:000             0    0.05145654          -0.7      12.96296      257.2922     0.6670292             0             0
2001-07-09 12:00:000             0    0.05132726          -0.7      12.96296      250.2125     0.6653534             0             0
2001-07-10 12:00:000             0    0.05129614          -0.7      12.96296      245.3802       0.66495             0             0
2001-07-11 12:00:000             0    0.05128367          -0.7      12.96296      241.6772     0.6647883             0             0
2001-07-12 12:00:000             0    0.05125348          -0.7      12.96296      240.8365      0.664397             0             0
2001-07-13 12:00:000             0     0.0512588          -0.7      12.96296      241.5871     0.6644659             0             0
2001-07-14 12:00:000             0    0.05128394          -0.7      12.96296      244.4433     0.6647918             0             0
2001-07-15 12:00:000             0     0.0513202          -0.7      12.96296      246.0573     0.6652618             0             0
2001-07-16 12:00:000             0    0.05134945          -0.7      12.96296       246.899      0.665641             0             0
2001-07-17 12:00:000             0     0.0514008          -0.7      12.96296      246.5491     0.6663067             0             0
2001-07-18 12:00:000             0     0.0514874          -0.7      12.96296       244.874     0.6674292             0             0
2001-07-19 12:00:000             0    0.05151601          -0.7      12.96296      242.5274     0.6678001             0             0
2001-07-20 12:00:000             0    0.05142755          -0.7      12.96296      240.1052     0.6666535             0             0
2001-07-21 12:00:000             0       0.05137          -0.7      12.96296      237.6468     0.6659074             0             0
2001-07-22 12:00:000             0    0.05130451          -0.7      12.96296      234.0181     0.6650584             0             0
2001-07-23 12:00:000             0    0.05117066          -0.7      12.96296      231.3727     0.6633233             0             0
2001-07-24 12:00:000             0     0.0510586          -0.7      12.96296        228.26     0.6618707             0             0
2001-07-25 12:00:000             0    0.05103273          -0.7      12.96296       225.461     0.6615354             0             0
2001-07-26 12:00:000             0    0.05099518          -0.7      12.96296       223.041     0.6610487             0             0
2001-07-27 12:00:000             0    0.05095062          -0.7      12.96296      224.5307      0.660471             0             0
2001-07-28 12:00:000             0    0.05095301          -0.7      12.96296      224.6828      0.660502             0             0
2001-07-29 12:00:000             0    0.05095341          -0.7      12.96296      225.0654     0.6605072             0             0
2001-07-30 12:00:000             0    0.05095577          -0.7      12.96296      225.8685     0.6605377             0             0
2001-07-31 12:00:000             0    0.05090225          -0.7      12.96296      225.8615      0.659844             0             0
2001-08-01 12:00:000             0    0.05081147          -0.7      12.96296      222.2888     0.6586672             0             0
2001-08-02 12:00:000             0    0.05072009          -0.7      12.96296      219.9098     0.6574827             0             0
2001-08-03 12:00:000             0    0.05069182          -0.7      12.96296      218.8106     0.6571162             0             0
2001-08-04 12:00:000             0     0.0506248          -0.7      12.96296      217.4877     0.6562474             0             0
2001-08-05 12:00:000             0     0.0505965          -0.7      12.96296      216.0959     0.6558806             0             0
2001-08-06 12:00:000             0    0.05065335          -0.7      12.96296      215.7623     0.6566175             0             0
2001-08-07 12:00:000             0    0.05072687          -0.7      12.96296      214.2409     0.6575705             0             0
2001-08-08 12:00:000             0     0.0507432          -0.7      12.96296      210.4667     0.6577822             0             0
2001-08-09 12:00:000             0    0.05075536          -0.7      12.96296      205.6998     0.6579399             0             0
2001-08-10 12:00:000             0    0.05074944          -0.7      12.96296      201.9662     0.6578632             0             0
2001-08-11 12:00:000             0    0.05074782          -0.7      12.96296      198.1205     0.6578421             0             0
2001-08-12 12:00:000             0    0.05067087          -0.7      12.96296        195.73     0.6568446             0             0
2001-08-13 12:00:000             0    0.05059518          -0.7      12.96296      194.1381     0.6558634             0             0
2001-08-14 12:00:000             0    0.05055156          -0.7      12.96296      193.2452      0.655298             0             0
2001-08-15 12:00:000             0    0.05058896          -0.7      12.96296       191.863     0.6557828             0             0
2001-08-16 12:00:000             0    0.05060753          -0.7      12.96296        189.99     0.6560235             0             0
2001-08-17 12:00:000             0    0.05065212          -0.7      12.96296      187.3896     0.6566015             0             0
2001-08-18 12:00:000             0    0.05069022          -0.7      12.96296      184.7513     0.6570954             0             0
2001-08-19 12:00:000             0    0.05077889          -0.7      12.96296        181.84     0.6582448             0             0
2001-08-20 12:00:000             0     0.0508375          -0.7      12.96296      178.0232     0.6590047             0             0
2001-08-21 12:00:000             0    0.05090577          -0.7      12.96296      175.5656     0.6598896             0             0
2001-08-22 12:00:000             0    0.05103413          -0.7      12.96296       171.757     0.6615535             0             0
2001-08-23 12:00:000             0    0.05114493          -0.7      12.96296      168.2482     0.6629899             0             0
2001-08-24 12:00:000             0    0.05115992          -0.7      12.96296       164.846     0.6631841             0             0
2001-08-25 12:00:000             0    0.05117429          -0.7      12.96296      161.9588     0.6633704             0             0
2001-08-26 12:00:000             0    0.05115911          -0.7      12.96296      157.1634     0.6631737             0             0
2001-08-27 12:00:000             0     0.0511197          -0.7      12.96296      154.1425     0.6626628             0             0
2001-08-28 12:00:000             0    0.05111572          -0.7      12.96296      151.9726     0.6626112             0             0
2001-08-29 12:00:000             0    0.05116407          -0.7      12.96296      150.2806      0.663238             0             0
2001-08-30 12:00:000             0    0.05113762          -0.7      12.96296      149.1878     0.6628951             0             0
2001-08-31 12:00:000             0    0.05109417          -0.7      12.96296      148.4908     0.6623319             0             0
2001-09-01 12:00:000             0    0.05100517          -0.7      12.96296      146.8564     0.6611782             0             0
2001-09-02 12:00:000             0    0.05086885          -0.7      12.96296      143.7899      0.659411             0             0
2001-09-03 12:00:000             0    0.05070815          -0.7      12.96296      140.2328     0.6573278             0             0
2001-09-04 12:00:000             0    0.05060621          -0.7      12.96296      135.9679     0.6560065             0             0
2001-09-05 12:00:000             0    0.05053395          -0.7      12.96296      132.7282     0.6550697             0             0
2001-09-06 12:00:000             0    0.05056499          -0.7      12.96296      130.8873     0.6554721             0             0
2001-09-07 12:00:000             0    0.05075541          -0.7      12.96296       129.104     0.6579405             0             0
2001-09-08 12:00:000             0    0.05092069          -0.7      12.96296      127.4392      0.660083             0             0
2001-09-09 12:00:000             0    0.05100889          -0.7      12.96296      125.8793     0.6612264             0             0
2001-09-10 12:00:000             0    0.05113896          -0.7      12.96296      124.6044     0.6629124             0             0
2001-09-11 12:00:000             0    0.05122774          -0.7      12.96296      121.8051     0.6640633             0             0
2001-09-12 12:00:000             0    0.05125394          -0.7      12.96296      119.6499     0.6644029             0             0
2001-09-13 12:00:000             0    0.05140182          -0.7      12.96296      117.6289     0.6663199             0             0
2001-09-14 12:00:000             0    0.05160233          -0.7      12.96296      116.6727     0.6689191             0             0
2001-09-15 12:00:000             0    0.05175375          -0.7      12.96296      114.9982     0.6708819             0             0
2001-09-16 12:00:000             0    0.05183856          -0.7      12.96296       114.348     0.6719813             0             0
2001-09-17 12:00:000             0    0.05191844          -0.7      12.96296      112.9438     0.6730168             0             0
2001-09-18 12:00:000             0    0.05189292          -0.7      12.96296      111.1031     0.6726861             0             0
2001-09-19 12:00:000             0    0.05190077          -0.7      12.96296      107.9095     0.6727877             0             0
2001-09-20 12:00:000             0    0.05194595          -0.7      12.96296       104.799     0.6733734             0             0
2001-09-21 12:00:000             0    0.05209143          -0.7      12.96296      101.8378     0.6752592             0             0
2001-09-22 12:00:000             0    0.05220689          -0.7      12.96296      99.43498      0.676756             0             0
2001-09-23 12:00:000             0     0.0523554          -0.7      12.96296      96.84968     0.6786811             0             0
2001-09-24 12:00:000             0    0.05247545          -0.7      12.96296      95.08346     0.6802373             0             0
2001-09-25 12:00:000             0    0.05255785          -0.7      12.96296      92.55628     0.6813055             0             0
2001-09-26 12:00:000             0    0.05260176          -0.7      12.96296      88.75228     0.6818747             0             0
2001-09-27 12:00:000             0    0.05263931          -0.7      12.96296      85.40987     0.6823615             0             0
2001-09-28 12:00:000             0    0.05272284          -0.7      12.96296      83.14969     0.6834442             0             0
2001-09-29 12:00:000             0    0.05280946          -0.7      12.96296      80.42616     0.6845671             0             0
2001-09-30 12:00:000             0    0.05293833          -0.7      12.96296      78.61845     0.6862376             0             0
2001-10-01 12:00:000             0    0.05298104          -0.7      12.96296      77.22671     0.6867912             0             0
2001-10-02 12:00:000             0    0.05312435          -0.7      12.96296      74.71095      0.688649             0             0
2001-10-03 12:00:000             0    0.05321307          -0.7      12.96296       71.2477     0.6897991             0             0
2001-10-04 12:00:000             0    0.05335039          -0.7      12.96296      67.71464     0.6915791             0             0
2001-10-05 12:00:000             0    0.05348921          -0.7      12.96296      64.63597     0.6933786             0             0
